genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_048571365.1_ASM4857136v1_genomic.fna,118,####_____________________________,20.60,4.96,0.2920,0.5959,0.3919
GCF_048571365.1_ASM4857136v1_genomic.fna,128,#####_________,37.32,9.38,0.2676,0.8492,0.4070
GCF_048571365.1_ASM4857136v1_genomic.fna,138,#####___________________,24.55,5.74,0.2944,0.6994,0.4144
GCF_048571365.1_ASM4857136v1_genomic.fna,148,#####_____________________________,23.03,5.75,0.2944,0.6994,0.4144
GCF_048571365.1_ASM4857136v1_genomic.fna,158,######_________,42.32,12.09,0.2657,0.8466,0.4045
GCF_048571365.1_ASM4857136v1_genomic.fna,168,######___________________,29.05,7.13,0.2943,0.7734,0.4264
GCF_048571365.1_ASM4857136v1_genomic.fna,178,######_____________________________,27.74,7.13,0.2943,0.7734,0.4264
GCF_048571365.1_ASM4857136v1_genomic.fna,188,#######_________,41.07,12.09,0.2717,0.8510,0.4119
GCF_048571365.1_ASM4857136v1_genomic.fna,198,#######___________________,30.34,7.44,0.2904,0.8118,0.4278
GCF_048571365.1_ASM4857136v1_genomic.fna,208,#######_____________________________,30.84,7.44,0.2904,0.8118,0.4278
GCF_048571365.1_ASM4857136v1_genomic.fna,218,########_________,41.28,12.05,0.2786,0.8510,0.4198
GCF_048571365.1_ASM4857136v1_genomic.fna,228,########___________________,30.30,7.77,0.2889,0.8341,0.4292
GCF_048571365.1_ASM4857136v1_genomic.fna,238,########_____________________________,33.75,7.76,0.2889,0.8341,0.4292
GCF_048571365.1_ASM4857136v1_genomic.fna,248,#########_________,41.33,11.71,0.2826,0.8448,0.4235
GCF_048571365.1_ASM4857136v1_genomic.fna,258,#########___________________,32.51,8.66,0.2826,0.8448,0.4235
GCF_048571365.1_ASM4857136v1_genomic.fna,268,#########_____________________________,37.18,8.67,0.2826,0.8448,0.4235
GCF_048571365.1_ASM4857136v1_genomic.fna,278,##########_________,45.12,12.07,0.2788,0.8519,0.4201
GCF_048571365.1_ASM4857136v1_genomic.fna,288,##########___________________,37.66,9.36,0.2788,0.8519,0.4201
GCF_048571365.1_ASM4857136v1_genomic.fna,298,##########_____________________________,37.37,9.36,0.2788,0.8519,0.4201
GCF_048571365.1_ASM4857136v1_genomic.fna,308,###########_________,43.34,12.15,0.2677,0.8635,0.4087
GCF_048571365.1_ASM4857136v1_genomic.fna,318,###########___________________,41.32,11.83,0.2677,0.8635,0.4087
GCF_048571365.1_ASM4857136v1_genomic.fna,328,###########_____________________________,41.95,11.84,0.2677,0.8635,0.4087
GCF_048571365.1_ASM4857136v1_genomic.fna,338,############_________,42.09,12.15,0.2658,0.8626,0.4064
GCF_048571365.1_ASM4857136v1_genomic.fna,348,############___________________,44.23,12.17,0.2658,0.8626,0.4064
GCF_048571365.1_ASM4857136v1_genomic.fna,358,############_____________________________,45.64,12.17,0.2658,0.8626,0.4064
GCF_048571365.1_ASM4857136v1_genomic.fna,368,#############_________,45.74,12.47,0.2639,0.8617,0.4041
GCF_048571365.1_ASM4857136v1_genomic.fna,378,#############___________________,44.75,12.48,0.2639,0.8617,0.4041
GCF_048571365.1_ASM4857136v1_genomic.fna,388,#############_____________________________,44.86,12.49,0.2639,0.8617,0.4041
GCF_048571365.1_ASM4857136v1_genomic.fna,398,##############_________,47.85,12.80,0.2582,0.8617,0.3973
GCF_048571365.1_ASM4857136v1_genomic.fna,408,##############___________________,46.34,12.82,0.2582,0.8617,0.3973
GCF_048571365.1_ASM4857136v1_genomic.fna,418,##############_____________________________,50.27,12.81,0.2582,0.8617,0.3973
GCF_048571365.1_ASM4857136v1_genomic.fna,428,###############_________,50.41,13.13,0.2551,0.8599,0.3935
GCF_048571365.1_ASM4857136v1_genomic.fna,438,###############___________________,50.02,13.14,0.2551,0.8599,0.3935
GCF_048571365.1_ASM4857136v1_genomic.fna,448,###############_____________________________,48.71,13.13,0.2551,0.8599,0.3935
GCF_048571365.1_ASM4857136v1_genomic.fna,458,##__##__#_##_##__#_#__##__#__#__#_#__#__#_#_##_###_,40.64,11.77,0.2638,0.8680,0.4046
GCF_048571365.1_ASM4857136v1_genomic.fna,468,##__##_#__##__####_##_#__#__###_#_#_###_####_####_,47.81,12.49,0.2596,0.8662,0.3995
GCF_048571365.1_ASM4857136v1_genomic.fna,478,##_#####__#__#__#_#_#__##_#_#_###__#__##__#_#__#_#__,43.85,12.10,0.2635,0.8653,0.4040
GCF_048571365.1_ASM4857136v1_genomic.fna,488,#__#__##_#_##_#_##__#__#__#_#_##__####__#_#__####_,40.55,11.84,0.2656,0.8599,0.4058
GCF_048571365.1_ASM4857136v1_genomic.fna,498,#_#__##__#_#_##__#__##_##__#_##__#__#__#_#__#__#__,38.87,9.38,0.2630,0.8564,0.4024
GCF_048571345.1_ASM4857134v1_genomic.fna,8,#_________,16.64,4.40,0.3231,0.8693,0.4711
GCF_048571345.1_ASM4857134v1_genomic.fna,18,#___________________,14.59,3.33,0.0000,0.0000,0.0000
GCF_048571345.1_ASM4857134v1_genomic.fna,28,#_____________________________,13.05,2.75,0.0000,0.0000,0.0000
GCF_048571345.1_ASM4857134v1_genomic.fna,38,##_________,19.41,4.97,0.3129,0.5947,0.4101
GCF_048571345.1_ASM4857134v1_genomic.fna,48,##___________________,13.55,3.33,0.0000,0.0000,0.0000
GCF_048571345.1_ASM4857134v1_genomic.fna,58,##_____________________________,15.68,3.33,0.0000,0.0000,0.0000
GCF_048571345.1_ASM4857134v1_genomic.fna,68,###_________,25.17,7.13,0.2938,0.7724,0.4257
GCF_048571345.1_ASM4857134v1_genomic.fna,78,###___________________,17.83,4.40,0.2835,0.3982,0.3312
GCF_048571345.1_ASM4857134v1_genomic.fna,88,###_____________________________,18.18,4.41,0.2835,0.3982,0.3312
GCF_048571345.1_ASM4857134v1_genomic.fna,98,####_________,35.12,8.57,0.2776,0.8338,0.4165
GCF_048571345.1_ASM4857134v1_genomic.fna,108,####___________________,18.84,4.96,0.2861,0.5876,0.3848
GCF_048571345.1_ASM4857134v1_genomic.fna,118,####_____________________________,20.48,4.96,0.2861,0.5876,0.3848
GCF_048571345.1_ASM4857134v1_genomic.fna,128,#####_________,40.48,9.38,0.2715,0.8453,0.4110
GCF_048571345.1_ASM4857134v1_genomic.fna,138,#####___________________,24.53,5.73,0.2935,0.6924,0.4123
GCF_048571345.1_ASM4857134v1_genomic.fna,148,#####_____________________________,22.73,5.73,0.2935,0.6924,0.4123
GCF_048571345.1_ASM4857134v1_genomic.fna,158,######_________,41.43,12.09,0.2686,0.8427,0.4074
GCF_048571345.1_ASM4857134v1_genomic.fna,168,######___________________,25.30,7.13,0.2971,0.7653,0.4280
GCF_048571345.1_ASM4857134v1_genomic.fna,178,######_____________________________,26.93,7.13,0.2971,0.7653,0.4280
GCF_048571345.1_ASM4857134v1_genomic.fna,188,#######_________,40.77,12.08,0.2721,0.8471,0.4119
GCF_048571345.1_ASM4857134v1_genomic.fna,198,#######___________________,29.46,7.44,0.2935,0.8036,0.4300
GCF_048571345.1_ASM4857134v1_genomic.fna,208,#######_____________________________,28.61,7.44,0.2935,0.8036,0.4300
GCF_048571345.1_ASM4857134v1_genomic.fna,218,########_________,41.50,12.05,0.2791,0.8471,0.4199
GCF_048571345.1_ASM4857134v1_genomic.fna,228,########___________________,34.08,7.76,0.2901,0.8284,0.4297
GCF_048571345.1_ASM4857134v1_genomic.fna,238,########_____________________________,31.03,7.77,0.2901,0.8284,0.4297
GCF_048571345.1_ASM4857134v1_genomic.fna,248,#########_________,39.58,11.70,0.2837,0.8391,0.4240
GCF_048571345.1_ASM4857134v1_genomic.fna,258,#########___________________,33.27,8.63,0.2837,0.8391,0.4240
GCF_048571345.1_ASM4857134v1_genomic.fna,268,#########_____________________________,34.41,8.65,0.2837,0.8391,0.4240
GCF_048571345.1_ASM4857134v1_genomic.fna,278,##########_________,43.23,12.08,0.2795,0.8480,0.4204
GCF_048571345.1_ASM4857134v1_genomic.fna,288,##########___________________,34.55,9.36,0.2795,0.8480,0.4204
GCF_048571345.1_ASM4857134v1_genomic.fna,298,##########_____________________________,39.18,9.35,0.2795,0.8480,0.4204
GCF_048571345.1_ASM4857134v1_genomic.fna,308,###########_________,40.75,12.17,0.2692,0.8613,0.4102
GCF_048571345.1_ASM4857134v1_genomic.fna,318,###########___________________,42.10,11.84,0.2692,0.8613,0.4102
GCF_048571345.1_ASM4857134v1_genomic.fna,328,###########_____________________________,42.30,11.83,0.2692,0.8613,0.4102
GCF_048571345.1_ASM4857134v1_genomic.fna,338,############_________,43.22,12.16,0.2694,0.8604,0.4103
GCF_048571345.1_ASM4857134v1_genomic.fna,348,############___________________,42.42,12.16,0.2694,0.8604,0.4103
GCF_048571345.1_ASM4857134v1_genomic.fna,358,############_____________________________,42.68,12.15,0.2694,0.8604,0.4103
GCF_048571345.1_ASM4857134v1_genomic.fna,368,#############_________,46.03,12.49,0.2657,0.8596,0.4059
GCF_048571345.1_ASM4857134v1_genomic.fna,378,#############___________________,44.48,12.48,0.2657,0.8596,0.4059
GCF_048571345.1_ASM4857134v1_genomic.fna,388,#############_____________________________,47.23,12.48,0.2657,0.8596,0.4059
GCF_048571345.1_ASM4857134v1_genomic.fna,398,##############_________,46.93,12.80,0.2626,0.8604,0.4024
GCF_048571345.1_ASM4857134v1_genomic.fna,408,##############___________________,52.94,12.79,0.2626,0.8604,0.4024
GCF_048571345.1_ASM4857134v1_genomic.fna,418,##############_____________________________,48.39,12.81,0.2626,0.8604,0.4024
GCF_048571345.1_ASM4857134v1_genomic.fna,428,###############_________,49.43,13.13,0.2580,0.8587,0.3968
GCF_048571345.1_ASM4857134v1_genomic.fna,438,###############___________________,50.25,13.14,0.2580,0.8587,0.3968
GCF_048571345.1_ASM4857134v1_genomic.fna,448,###############_____________________________,47.62,13.14,0.2580,0.8587,0.3968
GCF_048571345.1_ASM4857134v1_genomic.fna,458,##__##__#_##_##__#_#__##__#__#__#_#__#__#_#_##_###_,41.04,11.76,0.2650,0.8622,0.4054
GCF_048571345.1_ASM4857134v1_genomic.fna,468,##__##_#__##__####_##_#__#__###_#_#_###_####_####_,45.49,12.49,0.2608,0.8613,0.4004
GCF_048571345.1_ASM4857134v1_genomic.fna,478,##_#####__#__#__#_#_#__##_#_#_###__#__##__#_#__#_#__,42.60,12.09,0.2663,0.8604,0.4067
GCF_048571345.1_ASM4857134v1_genomic.fna,488,#__#__##_#_##_#_##__#__#__#_#_##__####__#_#__####_,41.57,11.84,0.2653,0.8533,0.4048
GCF_048571345.1_ASM4857134v1_genomic.fna,498,#_#__##__#_#_##__#__##_##__#_##__#__#__#_#__#__#__,39.70,9.38,0.2664,0.8516,0.4058
GCF_048571335.1_ASM4857133v1_genomic.fna,8,#_________,17.43,4.40,0.3212,0.8678,0.4689
GCF_048571335.1_ASM4857133v1_genomic.fna,18,#___________________,13.41,3.33,0.0000,0.0000,0.0000
GCF_048571335.1_ASM4857133v1_genomic.fna,28,#_____________________________,11.66,2.75,0.0000,0.0000,0.0000
GCF_048571335.1_ASM4857133v1_genomic.fna,38,##_________,19.90,4.96,0.3156,0.5936,0.4121
GCF_048571335.1_ASM4857133v1_genomic.fna,48,##___________________,14.61,3.33,0.0000,0.0000,0.0000
GCF_048571335.1_ASM4857133v1_genomic.fna,58,##_____________________________,13.55,3.33,0.0000,0.0000,0.0000
GCF_048571335.1_ASM4857133v1_genomic.fna,68,###_________,26.63,7.13,0.2938,0.7737,0.4259
GCF_048571335.1_ASM4857133v1_genomic.fna,78,###___________________,17.58,4.40,0.2799,0.3993,0.3291
GCF_048571335.1_ASM4857133v1_genomic.fna,88,###_____________________________,16.78,4.40,0.2799,0.3993,0.3291
GCF_048571335.1_ASM4857133v1_genomic.fna,98,####_________,30.88,8.54,0.2753,0.8341,0.4140
GCF_048571335.1_ASM4857133v1_genomic.fna,108,####___________________,21.41,4.96,0.2903,0.5892,0.3890
GCF_048571335.1_ASM4857133v1_genomic.fna,118,####_____________________________,18.80,4.96,0.2903,0.5892,0.3890
GCF_048571335.1_ASM4857133v1_genomic.fna,128,#####_________,40.11,9.38,0.2709,0.8456,0.4103
GCF_048571335.1_ASM4857133v1_genomic.fna,138,#####___________________,22.94,5.73,0.2914,0.6939,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,148,#####_____________________________,22.50,5.73,0.2914,0.6939,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,158,######_________,42.87,12.08,0.2687,0.8429,0.4075
GCF_048571335.1_ASM4857133v1_genomic.fna,168,######___________________,25.43,7.14,0.2930,0.7666,0.4240
GCF_048571335.1_ASM4857133v1_genomic.fna,178,######_____________________________,26.38,7.13,0.2930,0.7666,0.4240
GCF_048571335.1_ASM4857133v1_genomic.fna,188,#######_________,41.58,12.09,0.2714,0.8483,0.4112
GCF_048571335.1_ASM4857133v1_genomic.fna,198,#######___________________,29.27,7.44,0.2885,0.8039,0.4246
GCF_048571335.1_ASM4857133v1_genomic.fna,208,#######_____________________________,27.19,7.44,0.2885,0.8039,0.4246
GCF_048571335.1_ASM4857133v1_genomic.fna,218,########_________,43.29,12.06,0.2786,0.8474,0.4193
GCF_048571335.1_ASM4857133v1_genomic.fna,228,########___________________,30.08,7.76,0.2845,0.8279,0.4235
GCF_048571335.1_ASM4857133v1_genomic.fna,238,########_____________________________,30.75,7.77,0.2845,0.8279,0.4235
GCF_048571335.1_ASM4857133v1_genomic.fna,248,#########_________,39.91,11.70,0.2815,0.8385,0.4215
GCF_048571335.1_ASM4857133v1_genomic.fna,258,#########___________________,33.68,8.63,0.2815,0.8385,0.4215
GCF_048571335.1_ASM4857133v1_genomic.fna,268,#########_____________________________,33.54,8.70,0.2815,0.8385,0.4215
GCF_048571335.1_ASM4857133v1_genomic.fna,278,##########_________,44.17,12.08,0.2774,0.8483,0.4181
GCF_048571335.1_ASM4857133v1_genomic.fna,288,##########___________________,35.09,9.37,0.2774,0.8483,0.4181
GCF_048571335.1_ASM4857133v1_genomic.fna,298,##########_____________________________,39.32,9.36,0.2774,0.8483,0.4181
GCF_048571335.1_ASM4857133v1_genomic.fna,308,###########_________,47.44,12.15,0.2694,0.8607,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,318,###########___________________,39.18,11.83,0.2694,0.8607,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,328,###########_____________________________,41.45,11.83,0.2694,0.8607,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,338,############_________,44.21,12.16,0.2676,0.8598,0.4082
GCF_048571335.1_ASM4857133v1_genomic.fna,348,############___________________,45.14,12.16,0.2676,0.8598,0.4082
GCF_048571335.1_ASM4857133v1_genomic.fna,358,############_____________________________,45.01,12.15,0.2676,0.8598,0.4082
GCF_048571335.1_ASM4857133v1_genomic.fna,368,#############_________,49.22,12.48,0.2646,0.8589,0.4046
GCF_048571335.1_ASM4857133v1_genomic.fna,378,#############___________________,45.65,12.47,0.2646,0.8589,0.4046
GCF_048571335.1_ASM4857133v1_genomic.fna,388,#############_____________________________,46.86,12.48,0.2646,0.8589,0.4046
GCF_048571335.1_ASM4857133v1_genomic.fna,398,##############_________,50.78,12.81,0.2608,0.8589,0.4001
GCF_048571335.1_ASM4857133v1_genomic.fna,408,##############___________________,46.86,12.81,0.2608,0.8589,0.4001
GCF_048571335.1_ASM4857133v1_genomic.fna,418,##############_____________________________,46.68,12.81,0.2608,0.8589,0.4001
GCF_048571335.1_ASM4857133v1_genomic.fna,428,###############_________,49.75,13.14,0.2579,0.8580,0.3966
GCF_048571335.1_ASM4857133v1_genomic.fna,438,###############___________________,49.38,13.13,0.2579,0.8580,0.3966
GCF_048571335.1_ASM4857133v1_genomic.fna,448,###############_____________________________,52.12,13.12,0.2579,0.8580,0.3966
GCF_048571335.1_ASM4857133v1_genomic.fna,458,##__##__#_##_##__#_#__##__#__#__#_#__#__#_#_##_###_,39.06,11.76,0.2646,0.8616,0.4049
GCF_048571335.1_ASM4857133v1_genomic.fna,468,##__##_#__##__####_##_#__#__###_#_#_###_####_####_,46.83,12.49,0.2600,0.8616,0.3995
GCF_048571335.1_ASM4857133v1_genomic.fna,478,##_#####__#__#__#_#_#__##_#_#_###__#__##__#_#__#_#__,42.37,12.09,0.2656,0.8607,0.4059
GCF_048571335.1_ASM4857133v1_genomic.fna,488,#__#__##_#_##_#_##__#__#__#_#_##__####__#_#__####_,43.42,11.84,0.2646,0.8536,0.4040
GCF_048571335.1_ASM4857133v1_genomic.fna,498,#_#__##__#_#_##__#__##_##__#_##__#__#__#_#__#__#__,36.07,9.38,0.2629,0.8527,0.4019
GCF_048568915.1_ASM4856891v1_genomic.fna,8,#_________,17.11,4.40,0.3300,0.8712,0.4787
GCF_048568915.1_ASM4856891v1_genomic.fna,18,#___________________,14.03,3.33,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,28,#_____________________________,13.26,2.75,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,38,##_________,19.58,4.97,0.3207,0.5881,0.4151
GCF_048568915.1_ASM4856891v1_genomic.fna,48,##___________________,15.09,3.33,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,58,##_____________________________,12.47,3.33,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,68,###_________,26.53,7.14,0.3037,0.7856,0.4381
GCF_048568915.1_ASM4856891v1_genomic.fna,78,###___________________,19.06,4.40,0.2870,0.3958,0.3327
GCF_048568915.1_ASM4856891v1_genomic.fna,88,###_____________________________,16.61,4.40,0.2870,0.3958,0.3327
GCF_048568915.1_ASM4856891v1_genomic.fna,98,####_________,31.45,8.57,0.2828,0.8322,0.4221
GCF_048568915.1_ASM4856891v1_genomic.fna,108,####___________________,19.38,4.96,0.2939,0.5805,0.3902
GCF_048568915.1_ASM4856891v1_genomic.fna,118,####_____________________________,20.83,4.96,0.2939,0.5805,0.3902
GCF_048568915.1_ASM4856891v1_genomic.fna,128,#####_________,36.19,9.38,0.2785,0.8441,0.4188
GCF_048568915.1_ASM4856891v1_genomic.fna,138,#####___________________,24.06,5.73,0.2960,0.6831,0.4130
GCF_048568915.1_ASM4856891v1_genomic.fna,148,#####_____________________________,24.47,5.73,0.2960,0.6831,0.4130
GCF_048568915.1_ASM4856891v1_genomic.fna,158,######_________,42.64,12.09,0.2755,0.8373,0.4146
GCF_048568915.1_ASM4856891v1_genomic.fna,168,######___________________,26.55,7.13,0.3014,0.7644,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,178,######_____________________________,26.19,7.13,0.3014,0.7644,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,188,#######_________,42.30,12.09,0.2783,0.8407,0.4182
GCF_048568915.1_ASM4856891v1_genomic.fna,198,#######___________________,30.43,7.45,0.2962,0.8000,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,208,#######_____________________________,27.04,7.44,0.2962,0.8000,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,218,########_________,41.31,12.07,0.2859,0.8441,0.4271
GCF_048568915.1_ASM4856891v1_genomic.fna,228,########___________________,31.87,7.76,0.2945,0.8254,0.4341
GCF_048568915.1_ASM4856891v1_genomic.fna,238,########_____________________________,30.06,7.76,0.2945,0.8254,0.4341
GCF_048568915.1_ASM4856891v1_genomic.fna,248,#########_________,42.30,11.73,0.2912,0.8390,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,258,#########___________________,34.08,8.73,0.2912,0.8390,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,268,#########_____________________________,32.21,8.69,0.2912,0.8390,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,278,##########_________,43.05,12.07,0.2872,0.8458,0.4288
GCF_048568915.1_ASM4856891v1_genomic.fna,288,##########___________________,38.77,9.36,0.2872,0.8458,0.4288
GCF_048568915.1_ASM4856891v1_genomic.fna,298,##########_____________________________,35.02,9.36,0.2872,0.8458,0.4288
GCF_048568915.1_ASM4856891v1_genomic.fna,308,###########_________,42.56,12.15,0.2760,0.8585,0.4177
GCF_048568915.1_ASM4856891v1_genomic.fna,318,###########___________________,41.99,11.84,0.2760,0.8585,0.4177
GCF_048568915.1_ASM4856891v1_genomic.fna,328,###########_____________________________,40.50,11.83,0.2760,0.8585,0.4177
GCF_048568915.1_ASM4856891v1_genomic.fna,338,############_________,44.70,12.16,0.2738,0.8568,0.4150
GCF_048568915.1_ASM4856891v1_genomic.fna,348,############___________________,42.73,12.16,0.2738,0.8568,0.4150
GCF_048568915.1_ASM4856891v1_genomic.fna,358,############_____________________________,44.76,12.15,0.2738,0.8568,0.4150
GCF_048568915.1_ASM4856891v1_genomic.fna,368,#############_________,48.69,12.51,0.2715,0.8568,0.4123
GCF_048568915.1_ASM4856891v1_genomic.fna,378,#############___________________,45.94,12.48,0.2715,0.8568,0.4123
GCF_048568915.1_ASM4856891v1_genomic.fna,388,#############_____________________________,43.68,12.48,0.2715,0.8568,0.4123
GCF_048568915.1_ASM4856891v1_genomic.fna,398,##############_________,49.41,12.82,0.2671,0.8559,0.4071
GCF_048568915.1_ASM4856891v1_genomic.fna,408,##############___________________,46.82,12.81,0.2671,0.8559,0.4071
GCF_048568915.1_ASM4856891v1_genomic.fna,418,##############_____________________________,52.21,12.80,0.2671,0.8559,0.4071
GCF_048568915.1_ASM4856891v1_genomic.fna,428,###############_________,48.44,13.15,0.2636,0.8542,0.4029
GCF_048568915.1_ASM4856891v1_genomic.fna,438,###############___________________,48.50,13.15,0.2636,0.8542,0.4029
GCF_048568915.1_ASM4856891v1_genomic.fna,448,###############_____________________________,48.67,13.13,0.2636,0.8542,0.4029
GCF_048568915.1_ASM4856891v1_genomic.fna,458,##__##__#_##_##__#_#__##__#__#__#_#__#__#_#_##_###_,40.75,11.76,0.2699,0.8576,0.4106
